20191030,浦东,川沙,舒馨北苑,42685元/m2,20套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006713/,2007年建成 ,板楼,0.5至0.6元/平米/月,上海曹路物业有限,上海市浦东新区房地产(集团)有限公司,82,1464户
20191030,浦东,川沙,裕华小区,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012286457033294/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,农科路21弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020071/,1993年建成 ,板楼,暂无信息,暂无信息,暂无信息,4,48户
20191030,浦东,川沙,妙境路524-526号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020022843820849/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,4户
20191030,浦东,川沙,进贤路,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020032942807425/,暂无信息 ,板楼,1.25元/平米/月,通城,暂无信息,1,1户
20191030,浦东,川沙,东门街29弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020038547221581/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,10户
20191030,浦东,川沙,浦公,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020039494077416/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,2,3户
20191030,浦东,川沙,上海浦公检测技术股份有限公司(川大路园区),暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000032/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,3户
20191030,浦东,川沙,普庆路95,97号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021887184995/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,施镇路396弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012654399468062/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,5户
20191030,浦东,川沙,川沙路5558弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941542/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,3户
20191030,浦东,川沙,南奉公路2873弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389545929966/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,4,22户
20191030,浦东,川沙,华夏东路1455号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057167/,1998年建成 ,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,1,1户
20191030,浦东,川沙,福运庄园,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207574/,2010年建成 ,未知,暂无信息,暂无信息,暂无信息,3,3户
20191030,浦东,川沙,华夏东路2534号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249366/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川六公路1789弄,29402元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207192/,1994年建成 ,板楼,暂无信息,暂无信息,暂无信息,5,50户
20191030,浦东,川沙,华夏东路2538号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249367/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,普庆路356弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389501103530/,1998年建成 ,板楼,暂无信息,暂无信息,暂无信息,5,50户
20191030,浦东,川沙,新建路49号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000493/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,学北路345号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012240599921581/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙恒越生活广场餐饮,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000175/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,施新路773弄,25172元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020032309303702/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,乐丰路15弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057738/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,2,20户
20191030,浦东,川沙,硕川路145号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020025915206895/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,硕川路149号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020025915207067/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路1520弄8号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023541443529/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,硕川路141号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020025915206305/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙镜路128-160号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925741/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,4户
20191030,浦东,川沙,华茂苑,33790元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207671/,2002年建成 ,板楼,0.45元/平米/月,暂无信息,暂无信息,9,87户
20191030,浦东,川沙,华夏东路1520弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249360/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,4户
20191030,浦东,川沙,新源路328弄13号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026006426672/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,绣川路504号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023617994404/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,东城壕路8弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207649/,1994年建成 ,板楼,0.18元/平米/月,上海浦东新区新川,暂无信息,3,36户
20191030,浦东,川沙,新德西路90号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020028127854099/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,黄楼新邨,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207250/,1996年建成 ,板楼,暂无信息,暂无信息,暂无信息,12,101户
20191030,浦东,川沙,乔港路29号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024952455440/,1994年建成 ,板楼,0.8元/平米/月,上海吉利物业管理有限,上海住宅公司,1,1户
20191030,浦东,川沙,东方现代商业广场,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009602/,2009年建成 ,板楼,暂无信息,暂无信息,暂无信息,119,405户
20191030,浦东,川沙,翔川路392-396号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970721293296/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城南路773号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026081319715/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城南路771号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016640322603170/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,学北路365弄14号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970630066670/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川黄路165弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509977363955785/,1981年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,15户
20191030,浦东,川沙,港洪路542号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970492702907/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路1520弄15号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024904222682/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川银路136号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024905248281/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,民贤路48号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024398519675/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川黄路231号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021105836493/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,地纬生活广场,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002472/,暂无信息 ,塔楼,5.8元/平米/月,上海地纬（集团）股份有限,上海和亚置业有限公司,58,236户
20191030,浦东,川沙,玉宇新苑,27286元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004658/,2009年建成 ,板楼,1.54元/平米/月,上海荣唐物业管理有限,上海玉宇房地产开发有限公司,11,198户
20191030,浦东,川沙,妙境路1328弄21号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016272207416277/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,海迪创客小镇,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000340/,2006年建成 ,板楼,暂无信息,无,暂无信息,137,1156户
20191030,浦东,川沙,新德路370弄17号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496944/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,绿地东海岸国际广场,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014179/,2009年建成 ,板楼,暂无信息,暂无信息,暂无信息,5,382户
20191030,浦东,川沙,乔港路15号,37302元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020030471264039/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,15户
20191030,浦东,川沙,晚霞路700号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736497478/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,学北路365弄13号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970630066669/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,黄楼芙蓉路42弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057131/,1985年建成 ,板楼,0.35元/平米/月,川迪,上海浦东开发公司,3,50户
20191030,浦东,川沙,新川路945弄14号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026442074215/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路392-394号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925717/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路164号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925714/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,万丰别墅,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004018/,2001年建成 ,板楼,0.6元/平米/月,上海联讯物业管理有限,远洋地产控股有限公司,40,40户
20191030,浦东,川沙,学北路345号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012240599921581/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙恒越生活广场餐饮,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000175/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新建路49号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000493/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,普庆路356弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389501103530/,1998年建成 ,板楼,暂无信息,暂无信息,暂无信息,5,50户
20191030,浦东,川沙,进贤路147号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026285833531/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路1478号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207584/,2011年建成 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,荣川路134-184号(双),暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660737693/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,23,31户
20191030,浦东,川沙,进贤路192号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701946/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路1331号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925710/,2010年建成 ,板楼,2元/平米/月,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,青厦路200弄3号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020025408696229/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路1268号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020027294923387/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,民贤路106号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925822/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,东亭路495号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599657745/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,北市街93弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011611089416394/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,2,2户
20191030,浦东,川沙,北市街296号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016279140314754/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路1841号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024024041761/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城南路168弄11号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941383/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,城南路674号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026639380205/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,青厦路200弄3号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020025408696229/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新德路370弄17号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496944/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,川黄路231号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021105836493/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,绿地东海岸国际广场,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014179/,2009年建成 ,板楼,暂无信息,暂无信息,暂无信息,5,382户
20191030,浦东,川沙,海迪创客小镇,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000340/,2006年建成 ,板楼,暂无信息,无,暂无信息,137,1156户
20191030,浦东,川沙,民贤路48号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024398519675/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路1520弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249360/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,4户
20191030,浦东,川沙,翔川路392-396号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970721293296/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路192号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701946/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路1331号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925710/,2010年建成 ,板楼,2元/平米/月,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,新德路835弄20号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496948/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,西市街38弄3号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026609847991/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,佳腾花园,37510元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207632/,1998年建成 ,板楼,0.45元/平米/月,上海联讯物业管理有限,暂无信息,14,160户
20191030,浦东,川沙,绿地东海岸,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207554/,2009年建成 ,塔楼/板楼,暂无信息,暂无信息,暂无信息,2,401户
20191030,浦东,川沙,翠珠大厦,31113元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014802/,1998年建成 ,板楼,1.8元/平米/月,上海广业房地产开发有限,上海广业房地产开发有限公司,1,71户
20191030,浦东,川沙,新德路379弄-385号,34283元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011063203409/,1987年建成 ,板楼,0.3元/平米/月,欣城,暂无信息,6,110户
20191030,浦东,川沙,普园路34弄,26771元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389371080623/,1995年建成 ,板楼,0.8元/平米/月,暂无信息,暂无信息,3,36户
20191030,浦东,川沙,川沙新川路190弄,36197元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000007724/,1993年建成 ,板楼,2元/平米/月,上海浦东新区新川,暂无信息,15,193户
20191030,浦东,川沙,学北路20弄,33557元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000003754/,1995年建成 ,板楼,0.35元/平米/月,北华,上海宝通房产经营开发公司,21,246户
20191030,浦东,川沙,西市街50号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5014963403164158/,1998年建成 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,新建路16弄,23038元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5020029876515499/,1990年建成 ,板楼,0.5元/平米/月,晨阳,暂无信息,2,25户
20191030,浦东,川沙,施宏路448弄,22487元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057993/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,2,30户
20191030,浦东,川沙,川沙路4629弄,28839元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000743/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,曙光东苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014349/,2005年建成 ,板楼,0.7元/平米/月,上海金桥物业有限,上海兴都房地产发展有限公司,19,183户
20191030,浦东,川沙,曙光苑,36518元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014499/,2001年建成 ,板楼,0.7元/平米/月,吉利,上海兴都房地产发展有限公司,21,214户
20191030,浦东,川沙,金宇别墅,56410元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000017561/,2000年建成 ,板楼,3元/平米/月,天力,上海天力房地产开发有限公司,58,58户
20191030,浦东,川沙,金星小区,31162元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011063202563/,1994年建成 ,板楼,0.47元/平米/月,自主,暂无信息,5,56户
20191030,浦东,川沙,华夏东路2433弄,32203元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506370093/,1993年建成 ,板楼,暂无信息,暂无信息,暂无信息,2,24户
20191030,浦东,川沙,华佳苑,38295元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207696/,2002年建成 ,板楼,1.2元/平米/月,深圳市创展置地物业管理有限,上海国基房地产发展有限公司,24,123户
20191030,浦东,川沙,华夏东路2433弄,32203元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506370093/,1993年建成 ,板楼,暂无信息,暂无信息,暂无信息,2,24户
20191030,浦东,川沙,施宏路448弄,22487元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057993/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,2,30户
20191030,浦东,川沙,新建路16弄,23038元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5020029876515499/,1990年建成 ,板楼,0.5元/平米/月,晨阳,暂无信息,2,25户
20191030,浦东,川沙,西市街64号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057581/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路300弄,27370元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012719613291791/,暂无信息 ,板楼,0.8元/平米/月,暂无信息,暂无信息,1,36户
20191030,浦东,川沙,妙境路715弄,32175元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019996/,1993年建成 ,板楼,0.8元/平米/月,上海裕华物业管理有限,上海裕华,5,50户
20191030,浦东,川沙,南市街小区,36842元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207630/,1989年建成 ,板楼,0.8至2元/平米/月,上海浦东新区新川,暂无信息,31,317户
20191030,浦东,川沙,银光苑,46280元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004716/,2006年建成 ,板楼,1.3元/平米/月,自主,上海明光房地产发展有限公司,21,257户
20191030,浦东,川沙,新德路502弄,30121元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207683/,1995年建成 ,板楼,0.3元/平米/月,欣城,暂无信息,4,38户
20191030,浦东,川沙,贝越河滨雅筑,46072元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004992/,2010年建成 ,板楼,3.5元/平米/月,上海荣唐物业管理有限,上海东士房地产经营有限责任公司,13,216户
20191030,浦东,川沙,华佳苑,38295元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207696/,2002年建成 ,板楼,1.2元/平米/月,深圳市创展置地物业管理有限,上海国基房地产发展有限公司,24,123户
20191030,浦东,川沙,汇领商墅,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011587/,1999年建成 ,板楼,3元/平米/月,无,暂无信息,15,19户
20191030,浦东,川沙,黄楼新世纪花苑,30610元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207286/,2005年建成 ,板楼,0.5元/平米/月,川迪,上海辰辉房地产开发有限公司,12,140户
20191030,浦东,川沙,爱家华城东区,24567元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001948/,2008年建成 ,板楼,2.05元/平米/月,迪亚,上海利星房地产有限公司,26,498户
20191030,浦东,川沙,进贤路188弄,21711元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008920/,2015年建成 ,未知,暂无信息,暂无信息,暂无信息,7,9户
20191030,浦东,川沙,龙馨茗园,29950元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012512798715477/,暂无信息 ,板楼,0.8元/平米/月,暂无信息,暂无信息,4,39户
20191030,浦东,川沙,万家新天地商都,32652元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/509977363955935/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,183,246户
20191030,浦东,川沙,新德路386弄,32953元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020128/,1995年建成 ,板楼,0.3元/平米/月,欣城,暂无信息,3,32户
20191030,浦东,川沙,王桥街41弄,32304元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019811/,1998年建成 ,板楼,0.3元/平米/月,益华,暂无信息,6,72户
20191030,浦东,川沙,新川公寓,29138元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000018455/,1997年建成 ,板楼,4.5元/平米/月,自主,上海通城房产经营开发有限公司,14,142户
20191030,浦东,川沙,北城小区,32391元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019455/,1994年建成 ,板楼,0.2元/平米/月,上海浦东新区新川,暂无信息,14,204户
20191030,浦东,川沙,爱家华城,25861元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001598/,2008年建成 ,板楼,2.05元/平米/月,迪亚,上海利星房地产有限公司,29,500户
20191030,浦东,川沙,黄楼花苑,35330元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001090/,1999年建成 ,板楼,0.3至2.85元/平米/月,自主,上海辰辉房地产开发有限公司,63,580户
20191030,浦东,川沙,蓝堡别墅,50919元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000017476/,2003年建成 ,板楼,3.8元/平米/月,新加坡怡安物业管理有限,中恒集团,141,141户
20191030,浦东,川沙,西市街175弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207661/,1984年建成 ,板楼,0.2元/平米/月,上海浦东新区新川,暂无信息,5,105户
20191030,浦东,川沙,新德路365弄小区,34794元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008485/,1982年建成 ,板楼,0.3至0.6元/平米/月,沪萌,暂无信息,23,356户
20191030,浦东,川沙,云川商汇苑,31970元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207419/,2002年建成 ,板楼,0.4元/平米/月,北华,上海云川房地产开发有限公司,5,52户
20191030,浦东,川沙,鹿汇花园,21981元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5013988706946608/,1995年建成 ,板楼,暂无信息,暂无信息,暂无信息,6,65户
20191030,浦东,川沙,百盛苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010785/,暂无信息 ,板楼,0.55元/平米/月,自主,上海东宏房地产开发有限公司,13,75户
20191030,浦东,川沙,水闸北路91弄,25728元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/509977363956269/,暂无信息 ,板楼,3元/平米/月,无,暂无信息,2,23户
20191030,浦东,川沙,鹿汇花园,21981元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5013988706946608/,1995年建成 ,板楼,暂无信息,暂无信息,暂无信息,6,65户
20191030,浦东,川沙,川虹新苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5014460687757086/,2016年建成 ,板楼,暂无信息,川迪,上海浦东新区新川物业公司,26,1552户
20191030,浦东,川沙,西市街85弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057392/,1994年建成 ,板楼,0.2元/平米/月,上海浦东新区新川,暂无信息,4,55户
20191030,浦东,川沙,银华苑(浦东),38189元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009396/,1994年建成 ,板楼,0.5元/平米/月,大华,上海浦东开发公司,19,283户
20191030,浦东,川沙,绿都绣云里,46905元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5010477202844805/,2016年建成 ,塔楼/板楼,3.8元/平米/月,南阳绿都,上海迪南房地产开发有限公司,35,1626户
